route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1583,2,197137,,,1,10156,55,
1108,2,173928,,,0,8932,58,
1099,2,173929,,,1,8929,1,
1493,2,178825,,,1,9219,143,
1100,2,173932,,,0,8930,107,
1583,3,198499,,,1,10351,55,
1532,2,180507,,,0,9278,23,
89,4,198500,,,0,10263,134,
1616,4,198501,,,0,10214,18,
1449,5,193581,,,1,9947,36,
1384,2,194166,,,0,10003,116,
1307,4,198502,,,0,10243,169,
1104,1,173935,,,1,8965,12,
1385,2,197138,,,1,10171,38,
1583,1,197139,,,1,10165,55,
1534,2,194167,,,0,9990,15,
1358,6,168504,,,1,8552,43,
1100,2,173937,,,0,8929,107,
1579,1,185568,,,0,9554,29,
1287,4,198503,,,0,10242,40,
905,2,161847,,,1,8241,69,
1104,5,173938,,,1,8957,12,
994,5,153153,,,1,7862,41,
899,5,196409,,,0,10138,86,
982,7,198504,,,0,10373,39,
1579,2,185569,,,0,9528,29,
1537,4,198505,,,0,10306,170,
1447,3,198506,,,0,10352,33,
1611,6,185099,,,1,9479,27,
1443,4,198507,,,0,10321,68,
1469,7,198508,,,1,10343,6,
1582,4,198509,,,1,10411,61,
1449,7,198510,,,1,10412,36,
1454,3,198511,,,1,10257,79,
982,3,198512,,,0,10260,39,
1482,6,178828,,,0,9241,171,
1800,6,197920,,,1,10205,98,
1101,7,198513,,,1,10279,47,
1769,4,198514,,,0,10327,172,
818,4,198515,,,0,10313,48,
1765,7,198516,,,1,10234,105,
1291,4,198517,,,1,10242,4,
1600,6,185100,,,0,9492,148,
1099,4,198518,,,1,10365,1,
1308,2,196410,,,0,10133,173,
1577,5,185571,,,0,9515,10,
1488,1,194168,,,0,10004,120,
1440,2,185572,,,0,9533,150,
777,2,192416,,,1,9904,174,
89,3,198519,,,0,10413,134,
1765,2,192417,,,1,9885,105,
1287,2,189194,,,0,9806,40,
1633,4,198520,,,0,10377,92,
1629,3,198521,,,0,10270,54,
1578,4,198522,,,1,10350,21,
912,2,196411,,,1,10125,52,
1287,3,198523,,,0,10207,40,
1469,6,178831,,,1,9214,6,
642,4,198524,,,0,10414,175,
1469,1,178832,,,1,9211,6,
956,4,198525,,,0,10327,13,
1378,1,168513,,,0,8554,9,
1645,7,198526,,,1,10415,176,
1616,6,187385,,,0,9624,18,
1579,2,185574,,,0,9557,29,
1387,1,170657,,,0,8701,131,
1440,7,198527,,,0,10416,150,
1099,2,173945,,,1,8992,1,
1610,4,198528,,,1,10325,124,
1443,1,189197,,,0,9772,68,
1581,3,198529,,,0,10408,56,
1532,2,194169,,,0,10005,23,
982,4,198530,,,0,10336,39,
1447,2,188278,,,0,9691,33,
1660,2,188279,,,1,9715,42,
1467,1,178833,,,0,9210,70,
1637,2,189199,,,1,9752,177,
767,2,192418,,,0,9907,178,
1515,4,198531,,,0,10289,44,
1584,2,185575,,,0,9577,80,
1624,6,188049,,,1,9655,99,
1476,4,198532,,,1,10394,59,
1478,5,189202,,,1,9816,91,
1627,6,196412,,,1,10139,96,
1467,3,198533,,,0,10417,70,
1601,1,194170,,,0,10006,128,
893,1,196165,,,0,10106,123,
1510,3,198534,,,0,10418,34,
1498,2,180522,,,1,9324,53,
1801,2,197921,,,0,10206,57,
1449,1,188280,,,1,9686,36,
1581,7,198535,,,0,10419,56,
1100,3,198536,,,0,10278,107,
1606,5,185101,,,1,9491,81,
994,3,198537,,,1,10361,41,
1291,5,153193,,,1,8185,4,
899,4,198538,,,0,10381,86,
1582,7,198539,,,1,10420,61,
820,4,198540,,,1,10313,73,
1498,1,189206,,,1,9818,53,
1583,7,198541,,,1,10420,55,
1309,7,198542,,,0,10326,126,
1577,3,198543,,,0,10421,10,
1384,1,194172,,,0,10008,116,
1383,3,198544,,,0,10258,101,
820,4,198545,,,1,10422,73,
1587,3,198546,,,1,10421,16,
1619,2,194173,,,0,9999,165,
118,5,173954,,,1,8878,88,
1628,4,198547,,,1,10296,50,
1579,1,185581,,,0,9566,29,
118,1,173956,,,1,8972,88,
1104,5,173957,,,1,8957,12,
821,6,173959,,,1,9072,118,
1386,3,198548,,,1,10258,137,
1507,4,198549,,,0,10218,97,
899,4,198550,,,0,10241,86,
955,6,197141,,,1,10168,114,
1584,1,185583,,,0,9532,80,
1579,2,185584,,,0,9557,29,
1386,5,193584,,,1,9944,137,
774,2,192419,,,0,9904,19,
1584,1,189211,,,0,9828,80,
118,5,173960,,,1,8879,88,
1624,4,198551,,,1,10395,99,
1581,1,185585,,,0,9542,56,
1801,6,197922,,,0,10205,57,
1099,1,173961,,,1,8981,1,
1582,4,198552,,,1,10423,61,
1579,5,185586,,,0,9572,29,
1378,2,187386,,,0,9607,9,
1374,7,198553,,,1,10387,87,
1606,1,194174,,,1,10009,81,
1600,7,198554,,,0,10370,148,
1058,5,161853,,,1,8252,3,
1544,1,188281,,,1,9699,8,
1606,5,185103,,,1,9491,81,
1615,2,185587,,,1,9589,113,
1581,1,185588,,,0,9582,56,
1601,7,198555,,,0,10291,128,
905,4,198556,,,1,10381,69,
1496,7,198557,,,0,10285,22,
1578,6,185589,,,1,9585,21,
1492,4,198558,,,1,10213,179,
1582,4,198559,,,1,10411,61,
1309,5,196415,,,0,10118,126,
1384,12,197754,,,0,10197,116,
1291,7,198560,,,1,10264,4,
1385,1,194175,,,1,10008,38,
1800,6,197923,,,1,10205,98,
982,2,161855,,,0,8237,39,
885,3,198561,,,1,10352,85,
1471,7,198562,,,0,10346,154,
1099,4,198563,,,1,10424,1,
1449,4,198564,,,1,10425,36,
1581,4,198565,,,0,10360,56,
1384,4,198566,,,0,10426,116,
1583,1,197142,,,1,10166,55,
1457,4,198567,,,1,10427,62,
1578,2,185593,,,1,9562,21,
1498,1,180533,,,1,9309,53,
118,5,173967,,,1,8879,88,
756,6,196417,,,0,10139,127,
786,7,198568,,,0,10401,180,
1515,6,180534,,,0,9323,44,
1584,4,198569,,,0,10350,80,
1517,4,198570,,,1,10229,32,
1545,4,198571,,,1,10428,163,
1540,2,183616,,,0,9382,102,
818,6,173969,,,0,9073,48,
1287,4,198572,,,0,10407,40,
1408,1,171303,,,1,8777,26,
1108,5,173971,,,0,8880,58,
1514,2,180535,,,1,9458,181,
1358,3,198573,,,1,10388,43,
1606,7,198574,,,1,10291,81,
1446,4,198575,,,1,10374,109,
1659,10,197755,,,0,10198,78,
1638,6,188282,,,1,9666,182,
1469,1,178840,,,1,9210,6,
1515,2,180537,,,0,9362,44,
1378,2,168533,,,0,8558,9,
1378,5,168534,,,0,8556,9,
899,1,161856,,,0,8245,86,
1078,2,192425,,,0,9904,183,
1449,6,173973,,,1,8948,36,
1582,1,197143,,,1,10188,61,
1449,1,188283,,,1,9686,36,
1766,7,198576,,,0,10234,111,
1309,1,196167,,,0,10111,126,
1450,4,198577,,,0,10429,184,
1587,5,185596,,,1,9571,16,
1108,1,173975,,,0,8968,58,
1610,1,191389,,,1,9790,124,
1291,4,198578,,,1,10376,4,
994,7,198579,,,1,10373,41,
1108,7,198580,,,0,10334,58,
818,4,198581,,,0,10430,48,
1626,1,189226,,,0,9742,2,
1783,1,194176,,,0,9992,142,
1633,1,188284,,,0,9680,92,
1515,1,194177,,,0,9980,44,
1586,2,185597,,,1,9558,14,
1582,4,198582,,,1,10288,61,
905,6,196418,,,1,10135,69,
1583,5,185598,,,1,9512,55,
1538,4,198583,,,1,10239,77,
1443,7,198584,,,0,10320,68,
1097,7,198585,,,0,10266,66,
1100,6,173980,,,0,8976,107,
1540,4,198586,,,0,10314,102,
1374,3,198587,,,1,10417,87,
818,6,173981,,,0,9072,48,
1384,3,198588,,,0,10431,116,
1583,3,198589,,,1,10432,55,
1358,4,198590,,,1,10265,43,
1587,7,198591,,,1,10303,16,
760,2,192427,,,1,9915,138,
1438,2,192428,,,0,9885,49,
820,2,173982,,,1,9078,73,
1101,5,173983,,,1,8878,47,
1637,4,198592,,,1,10433,177,
1584,1,185600,,,0,9565,80,
647,4,198593,,,0,10424,132,
952,3,198594,,,1,10286,141,
1532,4,198595,,,0,10229,23,
994,4,198596,,,1,10223,41,
1099,5,173985,,,1,8960,1,
1543,2,183624,,,1,9361,155,
955,4,198597,,,1,10367,114,
1061,1,189230,,,0,9722,25,
767,4,198598,,,0,10243,178,
1480,5,189231,,,0,9816,17,
1765,6,192430,,,1,9916,105,
1606,1,194178,,,1,10006,81,
1628,4,198599,,,1,10398,50,
1476,1,192431,,,1,9882,59,
1523,2,196419,,,1,10117,28,
1801,11,197924,,,0,10203,57,
1312,2,180548,,,1,9336,20,
1451,2,173990,,,1,9078,121,
1100,2,173991,,,0,8988,107,
1578,4,198600,,,1,10350,21,
1488,1,178845,,,0,9217,120,
1800,11,197925,,,1,10203,98,
1623,1,194179,,,0,9982,147,
1528,4,198601,,,1,10364,161,
1537,4,198602,,,0,10306,170,
1800,11,197926,,,1,10203,98,
1385,4,198603,,,1,10349,38,
1386,5,193586,,,1,9944,137,
1099,3,198604,,,1,10278,1,
1641,6,193851,,,1,9966,93,
1532,5,180550,,,0,9284,23,
1586,1,185602,,,1,9551,14,
89,5,173995,,,0,8878,134,
1364,4,198605,,,0,10256,7,
1766,7,198606,,,0,10234,111,
1449,5,193587,,,1,9946,36,
905,7,198607,,,1,10253,69,
1785,2,194180,,,0,9983,146,
1487,2,183332,,,0,9359,67,
1616,1,189240,,,0,9777,18,
1633,6,188286,,,0,9678,92,
649,2,173999,,,1,8987,125,
1100,1,174000,,,0,8982,107,
1582,3,198608,,,1,10351,61,
1609,1,196168,,,0,10103,185,
1582,5,185604,,,1,9512,61,
1358,1,168548,,,1,8554,43,
1612,1,194181,,,1,10009,159,
1287,2,161860,,,0,8253,40,
1592,4,198609,,,1,10434,186,
1540,1,183627,,,0,9373,102,
1628,4,198610,,,1,10280,50,
1582,4,198611,,,1,10423,61,
1584,3,198612,,,0,10421,80,
1438,4,198613,,,0,10435,49,
912,2,196421,,,1,10125,52,
1635,1,189244,,,1,9828,103,
1385,2,194182,,,1,10003,38,
1313,1,189246,,,0,9770,187,
1355,1,187392,,,0,9617,95,
1058,4,198614,,,1,10396,3,
1801,8,197927,,,0,10204,57,
1488,2,178849,,,0,9219,120,
1766,6,192435,,,0,9916,111,
1583,4,198615,,,1,10436,55,
1615,4,198616,,,1,10437,113,
1624,1,194183,,,1,9981,99,
1443,3,198617,,,0,10304,68,
1642,2,192436,,,1,9918,166,
1606,2,194184,,,1,9985,81,
1598,4,198618,,,1,10438,188,
1801,6,197928,,,0,10205,57,
1100,2,174013,,,0,8990,107,
994,5,153307,,,1,7862,41,
1364,4,198619,,,0,10439,7,
1498,1,194185,,,1,9980,53,
760,1,193852,,,1,9957,138,
1488,1,178851,,,0,9217,120,
1108,1,174014,,,0,8965,58,
1358,7,198620,,,1,10440,43,
1467,6,178852,,,0,9214,70,
1358,3,198621,,,1,10388,43,
1061,7,198622,,,0,10335,25,
1456,2,185606,,,1,9533,122,
1522,4,198623,,,1,10441,140,
1800,8,197929,,,1,10204,98,
1058,1,189250,,,1,9722,3,
1482,1,178853,,,0,9243,171,
1309,5,196422,,,0,10134,126,
1534,4,198624,,,0,10442,15,
1586,1,185609,,,1,9582,14,
1801,8,197930,,,0,10204,57,
1586,4,198625,,,1,10443,14,
1493,4,198626,,,1,10444,143,
1534,2,183632,,,0,9382,15,
1459,4,198627,,,1,10322,94,
820,2,174020,,,1,9079,73,
1458,3,198628,,,0,10257,100,
899,5,196423,,,0,10138,86,
1097,4,198629,,,0,10290,66,
1616,3,198630,,,0,10445,18,
899,7,198631,,,0,10446,86,
1534,1,183633,,,0,9368,15,
1577,2,185610,,,0,9577,10,
1582,2,197144,,,1,10164,61,
1408,4,198632,,,1,10217,26,
1582,4,198633,,,1,10411,61,
1099,5,174024,,,1,8959,1,
1529,1,189254,,,1,9725,46,
1580,5,185612,,,1,9517,31,
1583,6,185613,,,1,9523,55,
1800,11,197931,,,1,10203,98,
1801,2,197932,,,0,10206,57,
1583,4,198634,,,1,10447,55,
118,6,174026,,,1,8884,88,
1620,4,198635,,,1,10210,83,
1606,6,185105,,,1,9489,81,
1578,1,185614,,,1,9565,21,
1766,4,198636,,,0,10381,111,
1459,1,196169,,,1,10113,94,
1631,6,188288,,,1,9679,35,
1538,6,187396,,,1,9626,77,
1459,2,196424,,,1,10131,94,
1633,1,188289,,,0,9680,92,
756,4,198637,,,0,10448,127,
1104,5,174027,,,1,8959,12,
1358,7,198638,,,1,10383,43,
1584,6,185615,,,0,9539,80,
1309,5,196425,,,0,10134,126,
1287,2,174031,,,0,9085,40,
760,7,198639,,,1,10449,138,
1660,7,198640,,,1,10450,42,
1582,4,198641,,,1,10411,61,
1800,11,197933,,,1,10203,98,
1800,11,197934,,,1,10203,98,
1538,4,198642,,,1,10428,77,
1578,5,185617,,,1,9517,21,
1099,3,198643,,,1,10451,1,
1304,4,198644,,,0,10452,74,
880,1,174032,,,0,8877,84,
1458,6,196426,,,0,10128,100,
1583,5,185618,,,1,9512,55,
1504,4,198645,,,0,10209,51,
954,3,198646,,,0,10329,37,
1291,1,189260,,,1,9745,4,
1079,1,153334,,,1,8173,189,
1436,4,198647,,,0,10313,104,
760,2,193853,,,1,9959,138,
1387,7,198648,,,0,10333,131,
994,1,161870,,,1,8248,41,
1455,1,196170,,,1,10110,64,
1523,4,198649,,,1,10311,28,
1631,6,188290,,,1,9679,35,
1635,2,189261,,,1,9823,103,
1386,2,189262,,,1,9813,137,
994,7,198650,,,1,10316,41,
1291,1,189266,,,1,9807,4,
647,1,174039,,,0,8973,132,
1660,2,188291,,,1,9709,42,
994,3,198651,,,1,10260,41,
1584,1,189267,,,0,9828,80,
1459,7,198652,,,1,10269,94,
1631,4,198653,,,1,10453,35,
880,5,193590,,,0,9947,84,
756,7,198654,,,0,10309,127,
1446,3,198655,,,1,10389,109,
1013,1,174043,,,0,8917,112,
905,7,198656,,,1,10446,69,
1800,6,197935,,,1,10205,98,
885,7,198657,,,1,10268,85,
1586,2,185619,,,1,9561,14,
1385,4,198658,,,1,10222,38,
880,1,174045,,,0,8877,84,
899,2,161872,,,0,8241,86,
1543,1,183644,,,1,9394,155,
1504,2,180581,,,0,9461,51,
1581,6,185620,,,0,9588,56,
1581,4,198659,,,0,10454,56,
1061,1,189271,,,0,9732,25,
1601,2,194186,,,0,9988,128,
1291,2,196428,,,1,10121,4,
1582,4,198660,,,1,10423,61,
1584,1,185621,,,0,9566,80,
1480,2,185106,,,0,9486,17,
1467,4,198661,,,0,10208,70,
1626,2,189272,,,0,9741,2,
1581,5,185622,,,0,9516,56,
1374,4,198662,,,1,10256,87,
1010,6,174050,,,1,8919,82,
1586,2,189275,,,1,9826,14,
1783,2,194187,,,0,9991,142,
1537,2,180585,,,0,9315,170,
952,4,198663,,,1,10455,141,
1097,5,174051,,,0,8957,66,
1303,1,192443,,,1,9882,190,
1306,3,198664,,,1,10456,139,
1579,2,185623,,,0,9558,29,
952,6,197147,,,1,10168,141,
1584,5,185624,,,0,9571,80,
1478,3,198665,,,1,10353,91,
1476,1,178859,,,1,9243,59,
1108,5,174054,,,0,8878,58,
1523,1,196171,,,1,10101,28,
1013,5,192444,,,0,9884,112,
1457,3,198666,,,1,10399,62,
647,4,198667,,,0,10457,132,
1364,3,198668,,,0,10267,7,
1583,2,197148,,,1,10157,55,
1099,2,174055,,,1,8991,1,
1010,1,174057,,,1,8917,82,
1388,4,198669,,,1,10458,90,
1291,4,198670,,,1,10376,4,
89,2,174058,,,0,8987,134,
1099,7,198671,,,1,10334,1,
1443,7,198672,,,0,10416,68,
1498,6,180587,,,1,9323,53,
1440,2,174059,,,0,9001,150,
1480,5,189278,,,0,9816,17,
1386,2,170666,,,1,8698,137,
1582,6,185626,,,1,9523,61,
1601,5,185107,,,0,9491,128,
1456,2,174066,,,1,9001,122,
1766,2,192445,,,0,9902,111,
1583,5,185627,,,1,9513,55,
1628,9,197757,,,1,10193,50,
1633,4,198673,,,0,10453,92,
1456,5,192446,,,1,9921,122,
1627,5,196429,,,1,10116,96,
1624,2,194189,,,1,9987,99,
1013,1,174067,,,0,8917,112,
1531,1,180594,,,1,9452,145,
994,2,161875,,,1,8236,41,
905,4,198674,,,1,10381,69,
1515,4,198675,,,0,10289,44,
1586,2,185628,,,1,9559,14,
1584,7,198676,,,0,10324,80,
1590,4,198677,,,1,10244,76,
1515,7,198678,,,0,10227,44,
1581,6,185629,,,0,9588,56,
1294,1,196172,,,0,10112,133,
1459,7,198679,,,1,10269,94,
1618,1,194190,,,0,10010,110,
1647,3,198680,,,1,10459,191,
1385,7,198681,,,1,10460,38,
1616,3,198682,,,0,10461,18,
89,6,174072,,,0,8885,134,
748,2,196430,,,1,10133,192,
1449,5,193591,,,1,9945,36,
1586,5,185631,,,1,9516,14,
994,4,198683,,,1,10223,41,
1583,5,185632,,,1,9522,55,
1631,1,188294,,,1,9682,35,
1584,6,185633,,,0,9586,80,
1324,4,198684,,,0,10442,144,
1325,4,198685,,,1,10210,193,
1456,2,192162,,,1,9865,122,
1496,1,180297,,,0,9273,22,
1543,4,198686,,,1,10462,155,
1582,1,197149,,,1,10189,61,
1535,2,180602,,,1,9315,30,
1523,1,188296,,,1,9703,28,
820,4,198687,,,1,10271,73,
994,4,198688,,,1,10463,41,
1584,4,198689,,,0,10246,80,
1636,4,198690,,,0,10464,194,
1438,2,196431,,,0,10126,49,
1507,1,188297,,,0,9714,97,
760,2,192448,,,1,9915,138,
1632,2,188298,,,0,9671,72,
1586,5,185634,,,1,9573,14,
1476,4,198691,,,1,10465,59,
1364,7,198692,,,0,10387,7,
1659,6,188299,,,0,9718,78,
1579,1,185636,,,0,9532,29,
1583,7,198693,,,1,10466,55,
1097,5,174078,,,0,8959,66,
1378,4,198694,,,0,10265,9,
1058,7,198695,,,1,10335,3,
1287,4,198696,,,0,10467,40,
1108,7,198697,,,0,10468,58,
1644,4,198698,,,0,10433,195,
1523,2,180618,,,1,9293,28,
1449,2,188300,,,1,9692,36,
1579,5,185637,,,0,9514,29,
1446,1,197841,,,1,10201,109,
1583,5,185638,,,1,9522,55,
1538,3,198699,,,1,10273,77,
1635,1,189292,,,1,9818,103,
1383,1,170669,,,0,8701,101,
1449,2,174085,,,1,8876,36,
1456,1,189293,,,1,9772,122,
1378,6,168598,,,0,8552,9,
1061,4,198700,,,0,10379,25,
1388,5,193593,,,1,9944,90,
756,3,198701,,,0,10358,127,
1660,9,197758,,,1,10193,42,
1467,4,198702,,,0,10469,70,
818,1,174087,,,0,9071,48,
1581,3,198703,,,0,10408,56,
1586,4,198704,,,1,10454,14,
1439,4,198705,,,1,10385,106,
1517,4,198706,,,1,10225,32,
760,4,198707,,,1,10377,138,
982,2,161881,,,0,8236,39,
1586,3,198708,,,1,10408,14,
899,6,196433,,,0,10136,86,
1100,5,174091,,,0,8977,107,
1801,2,197936,,,0,10206,57,
1291,3,198709,,,1,10207,4,
1498,1,194192,,,1,9980,53,
1488,1,185641,,,0,9544,120,
956,5,197151,,,0,10174,13,
1580,2,185643,,,1,9577,31,
905,2,161882,,,1,8243,69,
1306,4,198710,,,1,10467,139,
1101,1,174097,,,1,8973,47,
1577,1,185644,,,0,9565,10,
1101,2,174099,,,1,8955,47,
1384,1,194193,,,0,10008,116,
1646,4,198711,,,0,10433,196,
1579,6,185645,,,0,9585,29,
1309,1,196173,,,0,10113,126,
89,6,174101,,,0,8883,134,
647,2,174102,,,0,8931,132,
1601,5,185110,,,0,9491,128,
1580,1,189299,,,1,9828,31,
821,2,194194,,,1,9986,118,
1507,4,198712,,,0,10218,97,
1578,2,185646,,,1,9579,21,
1283,3,198713,,,0,10470,197,
1624,7,198714,,,1,10318,99,
952,6,197152,,,1,10168,141,
1101,4,198715,,,1,10290,47,
1471,3,198716,,,0,10353,154,
1374,2,168605,,,1,8572,87,
955,4,198717,,,1,10327,114,
1582,5,185647,,,1,9522,61,
1542,1,183663,,,0,9394,151,
1633,3,198718,,,0,10338,92,
1459,4,198719,,,1,10471,94,
1487,1,183335,,,0,9275,67,
1582,1,197153,,,1,10188,61,
1522,4,198720,,,1,10312,140,
1581,1,185649,,,0,9542,56,
1659,2,192451,,,0,9909,78,
1623,5,188054,,,0,9654,147,
899,6,196434,,,0,10136,86,
1383,6,170673,,,0,8702,101,
1358,1,168612,,,1,8553,43,
1599,7,198721,,,1,10370,198,
1635,4,198722,,,1,10472,103,
885,1,174117,,,1,8877,85,
1385,4,198723,,,1,10222,38,
1532,4,198724,,,0,10219,23,
1586,1,185651,,,1,9554,14,
1523,1,188302,,,1,9703,28,
1626,4,198725,,,0,10398,2,
905,2,161884,,,1,8243,69,
982,1,161885,,,0,8238,39,
1488,1,178874,,,0,9217,120,
905,4,198726,,,1,10287,69,
1100,7,198727,,,0,10231,107,
1523,3,198728,,,1,10389,28,
1467,4,198729,,,0,10208,70,
1312,2,174120,,,1,8994,20,
1606,2,194195,,,1,9994,81,
1615,6,185654,,,1,9547,113,
1287,3,198730,,,0,10207,40,
1543,1,183669,,,1,9394,155,
1378,5,168616,,,0,8556,9,
1498,4,198731,,,1,10289,53,
1579,6,185656,,,0,9587,29,
820,3,198732,,,1,10397,73,
647,2,174122,,,0,8933,132,
1586,4,198733,,,1,10360,14,
1534,2,183670,,,0,9381,15,
1606,7,198734,,,1,10291,81,
1534,1,183671,,,0,9375,15,
1099,7,198735,,,1,10334,1,
905,2,161886,,,1,8241,69,
1514,1,188304,,,1,9699,181,
1108,2,174124,,,0,8979,58,
880,1,174125,,,0,8877,84,
1358,6,168618,,,1,8552,43,
1312,3,198736,,,1,10456,20,
89,3,198737,,,0,10413,134,
952,2,197154,,,1,10176,141,
1587,5,185657,,,1,9515,16,
1774,5,196435,,,1,10115,199,
1099,5,174126,,,1,8978,1,
1578,6,185659,,,1,9587,21,
982,3,198738,,,0,10361,39,
1589,1,185660,,,0,9536,89,
1358,7,198739,,,1,10440,43,
1630,3,198740,,,0,10473,130,
1578,4,198741,,,1,10474,21,
1294,2,196436,,,0,10131,133,
1364,3,198742,,,0,10267,7,
1616,3,198743,,,0,10445,18,
1616,6,194905,,,0,10024,18,
1580,3,198744,,,1,10274,31,
956,4,198745,,,0,10354,13,
885,7,198746,,,1,10362,85,
1543,1,183673,,,1,9394,155,
1291,1,194017,,,1,9969,4,
1631,2,188305,,,1,9688,35,
956,1,197155,,,0,10180,13,
1504,2,180640,,,0,9460,51,
1579,4,198747,,,0,10434,29,
994,4,198748,,,1,10223,41,
1587,7,198749,,,1,10226,16,
1586,7,198750,,,1,10419,14,
1582,7,198751,,,1,10420,61,
1358,7,198752,,,1,10383,43,
1523,2,188308,,,1,9715,28,
1660,1,188309,,,1,9701,42,
1058,4,198753,,,1,10475,3,
1386,1,170677,,,1,8700,137,
756,7,198754,,,0,10449,127,
1291,3,198755,,,1,10456,4,
880,1,174135,,,0,8877,84,
1374,6,185663,,,1,9626,87,
1578,1,185664,,,1,9567,21,
1766,4,198756,,,0,10427,111,
1378,6,168621,,,0,8551,9,
1583,1,197156,,,1,10167,55,
1442,2,196438,,,0,10130,200,
1652,2,192458,,,0,9906,201,
1536,2,183676,,,1,9289,65,
1496,2,180273,,,0,9272,22,
1578,3,198757,,,1,10342,21,
1294,7,198758,,,0,10269,133,
1611,5,193595,,,1,9948,27,
1385,5,170577,,,1,8688,38,
982,2,161888,,,0,8237,39,
1456,1,197842,,,1,10201,122,
1108,6,174141,,,0,8886,58,
1583,1,197157,,,1,10184,55,
1630,4,198759,,,0,10476,130,
1772,5,196439,,,0,10115,164,
1628,6,197720,,,1,10191,50,
1291,2,189325,,,1,9806,4,
956,1,197158,,,0,10181,13,
1084,3,198760,,,0,10358,202,
1582,1,197159,,,1,10188,61,
1607,4,198761,,,0,10477,60,
899,5,196440,,,0,10137,86,
1578,5,185666,,,1,9572,21,
1579,6,185667,,,0,9585,29,
756,6,153517,,,0,7954,127,
1534,4,198762,,,0,10239,15,
1510,4,198763,,,0,10355,34,
956,6,197160,,,0,10175,13,
994,5,189326,,,1,9811,41,
1785,4,198764,,,0,10210,146,
1358,1,187407,,,1,9617,43,
760,3,198765,,,1,10358,138,
1583,7,198766,,,1,10478,55,
818,7,198767,,,0,10479,48,
1440,2,174151,,,0,8994,150,
899,4,198768,,,0,10463,86,
1449,4,198769,,,1,10480,36,
1627,7,198770,,,1,10401,96,
1456,4,198771,,,1,10292,122,
1586,1,185668,,,1,9542,14,
952,6,197162,,,1,10175,141,
1108,1,174157,,,0,8967,58,
1582,1,197163,,,1,10187,61,
1100,1,174158,,,0,8972,107,
994,4,198772,,,1,10336,41,
1459,4,198773,,,1,10307,94,
1515,6,180650,,,0,9323,44,
1583,4,198774,,,1,10447,55,
1291,5,153533,,,1,8185,4,
905,4,198775,,,1,10287,69,
1631,5,188312,,,1,9694,35,
1528,1,189335,,,1,9724,161,
952,4,198776,,,1,10339,141,
1601,2,194196,,,0,10011,128,
1629,4,198777,,,0,10256,54,
1534,6,187409,,,0,9626,15,
1097,2,174160,,,0,8953,66,
1659,2,188313,,,0,9708,78,
1631,6,188314,,,1,9678,35,
1582,5,185671,,,1,9522,61,
1583,1,197164,,,1,10167,55,
1532,2,180653,,,0,9335,23,
1523,2,180654,,,1,9293,28,
1493,2,178882,,,1,9219,143,
1589,4,198778,,,0,10244,89,
1471,7,198779,,,0,10346,154,
1378,4,198780,,,0,10481,9,
1454,2,196441,,,1,10131,79,
1586,2,189337,,,1,9826,14,
994,7,198781,,,1,10316,41,
1099,1,174164,,,1,8982,1,
1586,7,198782,,,1,10340,14,
1108,4,198783,,,0,10400,58,
1291,2,174166,,,1,8994,4,
1058,4,198784,,,1,10467,3,
1534,2,183680,,,0,9380,15,
1577,1,185675,,,0,9566,10,
1800,11,197937,,,1,10203,98,
1099,4,198785,,,1,10414,1,
1101,3,198786,,,1,10375,47,
1374,1,192464,,,1,9870,87,
649,4,198787,,,1,10482,125,
1626,1,189340,,,0,9737,2,
982,5,153556,,,0,7860,39,
1287,1,192466,,,0,9872,40,
1529,1,180664,,,1,9332,46,
1507,4,198788,,,0,10298,97,
1488,1,185676,,,0,9544,120,
1534,1,197843,,,0,10202,15,
1587,5,185677,,,1,9515,16,
954,3,198789,,,0,10286,37,
952,2,197165,,,1,10179,141,
1583,1,197166,,,1,10167,55,
1766,2,192468,,,0,9885,111,
1616,2,185678,,,0,9589,18,
756,6,153568,,,0,7954,127,
1447,3,198790,,,0,10352,33,
1454,7,198791,,,1,10269,79,
1101,2,174174,,,1,8969,47,
1620,3,198792,,,1,10483,83,
1478,1,178885,,,1,9243,91,
1579,4,198793,,,0,10434,29,
1456,1,189343,,,1,9772,122,
1633,1,188316,,,0,9683,92,
1652,1,192469,,,0,9924,201,
1589,4,198794,,,0,10244,89,
1611,1,185679,,,1,9590,27,
885,3,198795,,,1,10352,85,
1504,1,188317,,,0,9699,51,
1449,5,193597,,,1,9947,36,
1587,3,198796,,,1,10315,16,
1384,7,198797,,,0,10460,116,
1583,1,197167,,,1,10165,55,
1058,5,161891,,,1,8252,3,
1510,5,180670,,,0,9291,34,
820,1,174180,,,1,9071,73,
982,1,161892,,,0,8248,39,
1383,5,193598,,,0,9944,101,
1498,4,198798,,,1,10364,53,
782,2,192471,,,1,9918,203,
1108,5,174182,,,0,8881,58,
1291,1,189347,,,1,9769,4,
1583,3,198799,,,1,10351,55,
1633,1,188318,,,0,9684,92,
1510,7,198800,,,0,10235,34,
1578,1,185681,,,1,9565,21,
1374,1,194197,,,1,10012,87,
1538,2,194198,,,1,9990,77,
1454,4,198801,,,1,10471,79,
1611,4,198802,,,1,10438,27,
1534,1,189349,,,0,9777,15,
1578,2,185682,,,1,9580,21,
1446,1,189350,,,1,9772,109,
1058,4,198803,,,1,10484,3,
